trajectory_id,time,position,velocity,energy
run-013,2.175,-0.766226167864,-0.830065035332,0.657013168207
run-013,2.2,-0.786707420654,-0.808077293925,0.657016369034
run-013,2.225,-0.806630032561,-0.785378303374,0.657019686476
run-013,2.25,-0.825976335823,-0.76197776954,0.657023110182
run-013,2.275,-0.844728921038,-0.737886677833,0.65702662825
run-013,2.3,-0.862870669714,-0.71311733519,0.657030227256
run-013,2.325,-0.880384787797,-0.687683406066,0.657033892294
run-013,2.35,-0.897254840017,-0.661599941945,0.657037607054
run-013,2.375,-0.913464784894,-0.634883403974,0.657041353909
run-013,2.4,-0.928999010216,-0.607551678294,0.657045114026
run-013,2.425,-0.943842368809,-0.579624083743,0.657048867509
run-013,2.45,-0.957980214403,-0.551121371634,0.657052593545
run-013,2.475,-0.971398437391,-0.522065717361,0.657056270585
run-013,2.5,-0.984083500271,-0.492480703665,0.657059876537
run-013,2.525,-0.996022472574,-0.462391295456,0.657063388968
run-013,2.55,-1.00720306504,-0.43182380613,0.657066785333
run-013,2.575,-1.01761366288,-0.400805855437,0.6570700432
run-013,2.6,-1.02724335782,-0.369366318982,0.657073140492
run-013,2.625,-1.03608197883,-0.337535269553,0.657076055726
run-013,2.65,-1.04412012129,-0.305343910536,0.657078768256
run-013,2.675,-1.05134917436,-0.272824501723,0.65708125851
run-013,2.7,-1.05776134638,-0.240010277958,0.657083508224
run-013,2.725,-1.06334968825,-0.206935361046,0.657085500654
run-013,2.75,-1.06810811443,-0.173634665517,0.657087220786
run-013,2.775,-1.07203142153,-0.140143798813,0.657088655518
run-013,2.8,-1.07511530437,-0.106498956573,0.657089793826
run-013,2.825,-1.07735636936,-0.0727368137357,0.657090626901
run-013,2.85,-1.07875214506,-0.0388944122049,0.657091148261
run-013,2.875,-1.07930108997,-0.00500904587685,0.657091353836
run-013,2.9,-1.07900259735,0.0288818561495,0.657091242016
run-013,2.925,-1.07785699716,0.0627408473398,0.657090813678
run-013,2.95,-1.07586555499,0.0965305816182,0.657090072167
run-013,2.975,-1.07303046808,0.130213930534,0.657089023261
run-013,3,-1.06935485846,0.163754098858,0.657087675091
run-013,3.025,-1.06484276314,0.19711473778,0.65708603804
run-013,3.05,-1.05949912157,0.230260054904,0.657084124611
run-013,3.075,-1.05332976039,0.263154920277,0.657081949273
run-013,3.1,-1.04634137556,0.295764967715,0.657079528277
run-013,3.125,-1.03854151201,0.328056690764,0.657076879461
run-013,3.15,-1.02993854102,0.359997532656,0.657074022034
run-013,3.175,-1.02054163537,0.391555969716,0.657070976349
run-013,3.2,-1.01036074253,0.422701587708,0.657067763666
run-013,3.225,-0.999406555989,0.453405150712,0.657064405912
run-013,3.25,-0.987690484997,0.483638662163,0.65706092544
run-013,3.275,-0.975224622881,0.513375417784,0.657057344785
run-013,3.3,-0.962021714108,0.542590050215,0.657053686437
run-013,3.325,-0.94809512037,0.571258565188,0.65704997261
run-013,3.35,-0.933458785849,0.599358369224,0.657046225037
run-013,3.375,-0.918127201909,0.626868288858,0.657042464765
run-013,3.4,-0.902115371406,0.653768581474,0.657038711979
run-013,3.425,-0.885438772835,0.680040937924,0.657034985841
run-013,3.45,-0.86811332451,0.705668477145,0.657031304348
run-013,3.475,-0.850155348978,0.730635733036,0.657027684209
run-013,3.5,-0.831581537858,0.754928633958,0.657024140753
run-013,3.525,-0.81240891728,0.778534475201,0.657020687848
run-013,3.55,-0.792654814098,0.801441884867,0.657017337851
run-013,3.575,-0.772336823036,0.823640783611,0.657014101571
run-013,3.6,-0.751472774917,0.84512233873,0.657010988264
run-013,3.625,-0.7300807061,0.865878913127,0.657008005634
run-013,3.65,-0.708178829261,0.885904009656,0.657005159864
run-013,3.675,-0.685785505617,0.90519221143,0.65700245566
run-013,3.7,-0.662919218689,0.923739118608,0.656999896304
run-013,3.725,-0.639598549687,0.941541282249,0.656997483731
run-013,3.75,-0.615842154577,0.958596135775,0.656995218611
run-013,3.775,-0.591668742898,0.974901924602,0.656993100443
run-013,3.8,-0.567097058347,0.990457634466,0.656991127656
run-013,3.825,-0.542145861175,1.00526291899,0.656989297719
run-013,3.85,-0.516833912397,1.01931802701,0.656987607248
run-013,3.875,-0.491179959824,1.0326237301,0.656986052131
run-013,3.9,-0.465202725892,1.04518125086,0.656984627637
run-013,3.925,-0.438920897281,1.05699219234,0.656983328537
run-013,3.95,-0.412353116275,1.06805846906,0.656982149217
run-013,3.975,-0.385517973828,1.07838224004,0.656981083797
run-013,4,-0.358434004273,1.08796584416,0.656980126235
run-013,4.025,-0.33111968162,1.09681173826,0.656979270436
run-013,4.05,-0.30359341736,1.10492243831,0.656978510353
run-013,4.075,-0.275873559704,1.11230046388,0.656977840078
run-013,4.1,-0.247978394166,1.11894828623,0.656977253936
run-013,4.125,-0.219926145393,1.12486828026,0.656976746562
run-013,4.15,-0.191734980153,1.13006268055,0.656976312978
run-013,4.175,-0.163423011365,1.13453354167,0.656975948656
run-013,4.2,-0.135008303069,1.1382827029,0.656975649584
run-013,4.225,-0.10650887622,1.14131175761,0.656975412309
run-013,4.25,-0.0779427151889,1.14362202734,0.656975233986
run-013,4.275,-0.0493277748534,1.14521454068,0.656975112411
run-013,4.3,-0.020681988155,1.14609001712,0.656975046047
run-013,4.325,0.00797672600245,1.14624885583,0.656975034042
run-013,4.35,0.0366304546363,1.14569112951,0.656975076242
run-013,4.375,0.0652612824779,1.14441658327,0.656975173191
run-013,4.4,0.0938512837997,1.14242463854,0.656975326121
run-013,4.425,0.122382514405,1.13971440209,0.656975536946
run-013,4.45,0.150837003904,1.13628467992,0.65697580823
run-013,4.475,0.179196748401,1.13213399628,0.65697614316
run-013,4.5,0.207443703718,1.1272606174,0.656976545508
run-013,4.525,0.235559779271,1.12166258008,0.656977019579
run-013,4.55,0.263526832722,1.11533772491,0.656977570158
run-013,4.575,0.291326665517,1.10828373403,0.656978202449
run-013,4.6,0.318941019423,1.10049817319,0.656978921999
run-013,4.625,0.346351574176,1.09197853808,0.656979734622
run-013,4.65,0.373539946327,1.08272230448,0.656980646316
run-013,4.675,0.4004876894,1.07272698228,0.656981663167
run-013,4.7,0.427176295441,1.06199017281,0.656982791251
run-013,4.725,0.453587198041,1.0505096295,0.656984036536
run-013,4.75,0.479701776916,1.03828332131,0.656985404766
run-013,4.775,0.505501364106,1.0253094987,0.656986901356
run-013,4.8,0.530967251851,1.01158676175,0.65698853127
run-013,4.825,0.556080702194,0.997114130158,0.656990298912
run-013,4.85,0.580822958359,0.981891114408,0.656992208001
run-013,4.875,0.605175257915,0.965917788031,0.656994261461
run-013,4.9,0.62911884776,0.949194860219,0.656996461302
run-013,4.925,0.652635000926,0.931723748436,0.656998808513
run-013,4.95,0.675705035182,0.913506650489,0.657001302955
run-013,4.975,0.69831033345,0.894546615548,0.657003943264
run-013,5,0.72043236596,0.874847613555,0.657006726766
run-013,5.025,0.742052714128,0.854414602505,0.657009649393
run-013,5.05,0.763153096085,0.833253593027,0.657012705624
run-013,5.075,0.783715393779,0.811371709701,0.657015888434
run-013,5.1,0.80372168157,0.788777248576,0.657019189256
run-013,5.125,0.823154256208,0.765479730318,0.657022597971
run-013,5.15,0.841995668086,0.741489948461,0.657026102904
run-013,5.175,0.860228753631,0.716820012227,0.657029690851
run-013,5.2,0.877836668697,0.691483383432,0.657033347125
run-013,5.225,0.894802922803,0.665494906989,0.657037055617
run-013,5.25,0.911111414047,0.638870834573,0.657040798886
run-013,5.275,0.926746464531,0.611628841063,0.657044558273
run-013,5.3,0.9416928561,0.58378803339,0.657048314027
run-013,5.325,0.955935866201,0.555368951501,0.65705204546
run-013,5.35,0.969461303675,0.526393561187,0.657055731122
run-013,5.375,0.98225554426,0.496885238588,0.657059348985
run-013,5.4,0.994305565604,0.466868746269,0.657062876657
run-013,5.425,1.00559898157,0.436370200795,0.657066291593
run-013,5.45,1.01612407564,0.405417031838,0.657069571329
run-013,5.475,1.02586983317,0.374037932909,0.657072693721
run-013,5.5,1.03482597229,0.342262803881,0.657075637183
run-013,5.525,1.04298297336,0.310122685547,0.657078380929
run-013,5.55,1.05033210657,0.277649686539,0.657080905217
run-013,5.575,1.05686545769,0.244876902992,0.657083191571
run-013,5.6,1.06257595172,0.211838331429,0.657085223013
run-013,5.625,1.06745737426,0.178568775387,0.657086984259
run-013,5.65,1.07150439049,0.145103746389,0.657088461914
run-013,5.675,1.07471256158,0.111479359915,0.657089644638
run-013,5.7,1.07707835848,0.0777322270715,0.657090523287
run-013,5.725,1.07859917293,0.0438993427158,0.657091091028
run-013,5.75,1.07927332562,0.0100179708244,0.657091343431
run-013,5.775,1.07910007147,-0.0238744720826,0.657091278522
run-013,5.8,1.07807960201,-0.0577405346171,0.657090896808
run-013,5.825,1.07621304474,-0.0915428484519,0.657090201273
run-013,5.85,1.07350245959,-0.125244245649,0.657089197338
run-013,5.875,1.06995083246,-0.158807874539,0.657087892793
run-013,5.9,1.06556206586,-0.192197313326,0.657086297696
run-013,5.925,1.06034096679,-0.225376680607,0.657084424245
run-013,5.95,1.05429323183,-0.258310742026,0.65708228663
run-013,5.975,1.04742542969,-0.290965012351,0.657079900851
run-013,6,1.03974498122,-0.323305852258,0.657077284524
run-013,6.025,1.03126013708,-0.355300559215,0.657074456669
run-013,6.05,1.02197995325,-0.386917451891,0.657071437486
run-013,6.075,1.01191426448,-0.418125947573,0.657068248115
run-013,6.1,1.00107365588,-0.44889663217,0.6570649104
run-013,6.125,0.989469432875,-0.47920132243,0.657061446646
run-013,6.15,0.977113589755,-0.509013120087,0.657057879376
run-013,6.175,0.964018776871,-0.538306457724,0.657054231102
run-013,6.2,0.950198266869,-0.567057136205,0.657050524092
run-013,6.225,0.935665920061,-0.595242353626,0.657046780162
run-013,6.25,0.920436149187,-0.622840725784,0.657043020472
run-013,6.275,0.904523883771,-0.649832298247,0.657039265347
run-013,6.3,0.887944534275,-0.676198550175,0.657035534109
run-013,6.325,0.870713956263,-0.701922390102,0.657031844933
run-013,6.35,0.85284841477,-0.726988143937,0.657028214728
run-013,6.375,0.834364549066,-0.751381535533,0.65702465903
run-013,6.4,0.815279337993,-0.775089660165,0.657021191928
run-013,6.425,0.795610066057,-0.798100951362,0.657017826005
run-013,6.45,0.775374290425,-0.820405141521,0.657014572299
run-013,6.475,0.754589808981,-0.841993216804,0.657011440296
run-013,6.5,0.733274629585,-0.862857366823,0.657008437929
run-013,6.525,0.71144694064,-0.882990929636,0.657005571603
